region_id,latitude,longitude
2,37.560183000574575,127.04082697676687
2,37.56093703424164,127.04126066571084
2,37.56034250029445,127.04077161345712
2,37.560074776371835,127.04084051415288
2,37.561145630757856,127.04073372869657
2,37.56050452882263,127.0413515671065
2,37.56123865178401,127.04042954303577
2,37.56154052261351,127.04073378853285
2,37.56041709446968,127.04032593664806
2,37.560397686254184,127.04019660901808
2,37.56085143762812,127.04052338557884
2,37.56102356071119,127.04047316055288
2,37.5601544786849,127.04068351478635
2,37.56142031967298,127.0414493620554
2,37.56225356282426,127.04158292578788
2,37.56023004909282,127.04113787357853
2,37.56034289399428,127.04152592432587
2,37.56211597427655,127.04100306155122
2,37.56151233484061,127.041656077205
2,37.56210035002703,127.04128182065716
2,37.56205521836314,127.04135867537934
2,37.56202488642002,127.0414849311514
2,37.560843071557485,127.04087716344249
2,37.56089972478726,127.04137776437702
2,37.56013712393315,127.04128904929664
2,37.56176513364491,127.0415424001965
2,37.56073735065318,127.04046862118368
2,37.560676655460995,127.0404516264477
2,37.561957677090966,127.04178371246836
2,37.56169398659119,127.04096564502062
2,37.56064028033814,127.04020435609429
2,37.562132492323535,127.04122612278783
2,37.56204434557345,127.04160945327264
2,37.560481329462476,127.04157825235956
2,37.56215309465349,127.04187789817445
2,37.56030192150651,127.04104460771025
2,37.56201282864538,127.04108730896596
2,37.56093156255739,127.04020815500078
2,37.56039412446819,127.04003525952498
2,37.56071093847554,127.03997492138625
2,37.56174560923201,127.04102701463955
2,37.56039865005383,127.04038477313397
2,37.5611606713153,127.0413780377175
2,37.56138295227134,127.04177514130238
2,37.56082061096807,127.04089445479785
2,37.56057626448353,127.04151727036967
2,37.56107083261738,127.04084030438582
2,37.56153705007295,127.04183557537343
2,37.560781944695485,127.04069272479708
2,37.56171172769946,127.04228151008628
2,37.561640987176304,127.04179310150786
2,37.560731647955855,127.040689015876
2,37.5611119817524,127.04112988690957
2,37.561722046592955,127.04160916239368
2,37.5606844536203,127.04049444432538
2,37.56010125603648,127.04039141566723
2,37.560554537188395,127.04104583892757
2,37.560620947498364,127.0408429776324
2,37.56161426902999,127.0419660219543
2,37.56142685669385,127.04168966100109
2,37.56080230508725,127.04023329805662
2,37.56097677572054,127.04143435975492
2,37.5621669180713,127.04147567048614
2,37.56033381448422,127.04147543530861
2,37.561585327213116,127.04224790750682
2,37.56219625208018,127.04148639570748
2,37.56180416310746,127.04184514503177
2,37.559995629737365,127.04071358950365
2,37.56022094987524,127.04128749589148
2,37.56125897601364,127.04215559119812
2,37.561898501462885,127.0422436389001
2,37.56052088494469,127.04135708751147
2,37.56001967990602,127.04102491868136
2,37.560349656257394,127.04026317638454
2,37.56015388659633,127.04110602481846
2,37.56099073339844,127.04091813492288
2,37.56072628399802,127.0403571346758
2,37.56195955326706,127.04092258380254
2,37.561864265178656,127.04105927015422
2,37.561215998459275,127.04124608353241
2,37.56129117304835,127.04212321181743
2,37.56162107148459,127.0407159112652
2,37.5613492818159,127.04138783160897
2,37.56125803558285,127.04180146991541
2,37.56030180626163,127.04046821728726
2,37.560717118230095,127.04092922861354
2,37.56080886687749,127.04065457393601
2,37.560378251004394,127.04069080447199
2,37.56158516255048,127.04083571333341
2,37.56138761936131,127.04070348127875
2,37.56086846722721,127.04019010588998
2,37.561530313016746,127.04090509169374
2,37.56017919165771,127.04033729899521
2,37.56077426133035,127.04145560229807
2,37.5608409508521,127.04077110616852
2,37.56139125950453,127.04190794154003
2,37.56193570463489,127.04144724227552
2,37.56113844598284,127.04147861682331
2,37.56017149653083,127.04042517313931
2,37.56057098580653,127.04134844789691
2,37.56047779793656,127.04006523993445
2,37.56100852359929,127.04027246990636
2,37.56086820576071,127.04124154064482
2,37.561066791113824,127.04135223440389
2,37.56070735058359,127.04097440136658
2,37.560683927893145,127.04147024123627
2,37.56094208274173,127.0410297234577
2,37.56135832423626,127.04189614845227
2,37.560561183545985,127.04129134772414
2,37.56148095282419,127.04180664224623
2,37.56063640844698,127.04010928152515
2,37.561380332537446,127.04153587349593
2,37.56119018321098,127.04075986831869
2,37.56072195874815,127.0412126984308
2,37.56157964408903,127.04146090696288
3,34.963725880338714,127.71842212544999
3,34.96384188777586,127.71928242050127
3,34.96404703661991,127.71820679053022
3,34.964546851630736,127.71911525662945
3,34.963639381435115,127.71866546586804
3,34.964075626746954,127.71945195400106
3,34.963509798860585,127.7180614391828
3,34.964307577406274,127.71848414058691
3,34.96357976822041,127.7177779727918
3,34.96383128290315,127.71906368249938
3,34.963894752426214,127.71821842043431
3,34.96457952416833,127.71832308448782
3,34.96401846041585,127.71928305752861
3,34.963780300198685,127.71778635692512
3,34.96401998431902,127.71804820773379
3,34.964360827259874,127.71946376254637
3,34.96358748302966,127.71900292162849
3,34.96406205523124,127.71878565171023
3,34.964031124634324,127.71857958259993
3,34.96411716115104,127.71789572624668
3,34.96381706894861,127.71878502765665
3,34.964218085268854,127.71946356933174
3,34.964371706493914,127.71783340310301
3,34.96454366935397,127.71835774138329
3,34.96400881117259,127.71905788114942
3,34.96449393255744,127.71905729210319
3,34.96418973320748,127.7180802010238
3,34.96433350863247,127.71941174980822
3,34.964394683119195,127.7185217072644
3,34.96448364368688,127.71890305122577
3,34.96441678422225,127.71780880610007
3,34.963816418706976,127.71860577945533
3,34.96445519345449,127.71784924784428
3,34.964045569470976,127.7184736988472
3,34.964239143177856,127.71758912694696
3,34.96402436861505,127.7174984081261
3,34.96420216473468,127.71774302808466
3,34.96448315387238,127.71881456287852
3,34.96440821119458,127.71937826268659
3,34.9640706765409,127.71950883144311
3,34.964447743124786,127.71840711231445
3,34.96376210986864,127.71838550460654
3,34.964599759370465,127.71877235885346
3,34.96457940427775,127.71886191583715
3,34.96379829251382,127.71777700074617
3,34.963938847032466,127.71790299945765
3,34.96401696463401,127.71877335480647
3,34.964500390274544,127.71895394911367
3,34.96460924269109,127.7192956932149
3,34.964797161509786,127.71863745301225
3,34.9639217018725,127.71934468315744
3,34.964673399722464,127.71923870428957
3,34.964338518543244,127.71836258042444
3,34.963710153010375,127.71834198437152
3,34.96390173464268,127.71891766715072
3,34.964014880247966,127.7175060568013
3,34.96440444650644,127.71913180275996
3,34.96362239369161,127.71804841297549
3,34.96467499656874,127.71843404922474
3,34.96450090084687,127.71921086375886
3,34.96475253514335,127.71834702942989
3,34.96346422897172,127.71841359340777
3,34.96455286945013,127.71915694933857
3,34.96444399508978,127.717720524068
3,34.963843844852555,127.7191557743258
3,34.96389497665812,127.71833554754053
3,34.96387976917104,127.71933669308179
3,34.963902645366,127.71919156357241
3,34.96480968653763,127.71872136030214
3,34.9647402831387,127.71831499231726
3,34.96367171827178,127.71851127722154
3,34.96437056416897,127.71823563682722
3,34.96405790914045,127.71875679144505
3,34.96344959847312,127.7178820324448
3,34.96459136703914,127.71806996652306
3,34.964360826811514,127.71846810042771
3,34.96354090134493,127.718582447916
3,34.964253655031214,127.71847244231334
3,34.96439495153262,127.7181194112415
3,34.964129240207676,127.71780762268507
3,34.96370563639879,127.71877061305715
3,34.96474846355787,127.71842111076381
3,34.96423131481216,127.71944503646581
3,34.96408252448446,127.71762557998943
3,34.963910155613625,127.71909901269186
3,34.96384521491643,127.7184335964565
3,34.96398724462965,127.7177510781623
3,34.96392292095297,127.7187654680688
3,34.964242481037495,127.71886221004578
3,34.964485939763115,127.71831989471018
3,34.96460224733491,127.71932948495478
5,11.95921470116779,121.92946800845448
5,11.959244566425046,121.93012620805851
5,11.959270129491411,121.93005121992248
5,11.959344437224605,121.92925768755251
5,11.9586181008288,121.92940074433638
5,11.958755668083722,121.92988786612446
5,11.959176893650652,121.92999052398417
5,11.959158745098096,121.9298564473734
5,11.959072838095839,121.92954475995673
5,11.958570689755211,121.92957715487246
5,11.959318718736421,121.93010121043348
5,11.958997915209515,121.93004124717964
5,11.958808594413346,121.92946763357749
5,11.958546258782048,121.92945054462311
5,11.959410759118121,121.92957643370792
5,11.959454807242375,121.93003758045175
5,11.958701575120504,121.92942507325346
5,11.959585959592152,121.92987452077269
5,11.959453049978817,121.92940774283284
5,11.958977934684304,121.92937906640275
5,11.959416548149635,121.92995796499268
5,11.959200711947744,121.92999161947215
5,11.959286171365502,121.92967538822391
5,11.959185956422486,121.9296898058575
5,11.959266610684642,121.92971642373107
5,11.959057774097637,121.9292259642247
6,11.964145975377544,121.92558644781353
6,11.962265841748966,121.92702802754353
6,11.962585010599563,121.92662748267968
6,11.962737848385789,121.92654264132767
6,11.964176317921865,121.92537627473214
6,11.96456716673567,121.92514421212347
6,11.962776931006264,121.92622114310126
6,11.963499044175567,121.9259011958039
6,11.964667258448465,121.92507001165737
6,11.96282425273061,121.92649517671147
6,11.964352641312274,121.9253517899253
6,11.96236031811682,121.92713333462996
6,11.963667920271483,121.92636231245193
6,11.964622291242156,121.9248921520036
6,11.963082345086631,121.92647387283898
6,11.963289956114531,121.92606063681306
6,11.963398678281505,121.9264698823188
6,11.962683999468844,121.92689011898217
6,11.963431902888768,121.92617915225202
6,11.963453639299042,121.92631461434883
6,11.964358193405044,121.9256318689082
6,11.96448044753972,121.92549614124775
6,11.963191983598898,121.92636712515349
6,11.962489038555061,121.92690643938903
6,11.962622811541145,121.92695684389062
6,11.964377305204735,121.92504610430957
6,11.963519105966363,121.92653223305553
6,11.96328547887229,121.9263099147044
6,11.964034390668592,121.92612244950332
6,11.963122217025441,121.92660246873368
6,11.963744656767172,121.92610431436235
6,11.964044797726494,121.9258656716028
6,11.962194299877694,121.92682945420547
6,11.963417466091327,121.92624269466268
6,11.963725106568635,121.9260602905029
6,11.962906034255235,121.92627082625641
6,11.964279331255106,121.92523170240118
6,11.963169463256945,121.92642407772239
6,11.962500390198343,121.92669393020286
6,11.963858493303828,121.92630949888607
6,11.962886589750909,121.9262431939999
6,11.96270080209377,121.92628147993128
6,11.962904381986935,121.92656092091207
6,11.963478714453924,121.92646734129224
6,11.963696266338266,121.92592881598983
6,11.964803644100353,121.92492534382828
6,11.964245396023184,121.925334364932
6,11.962874887194697,121.92614522514111
6,11.962650803871263,121.9265621863896
6,11.962318518555517,121.92697265718357
6,11.962281238755988,121.92665636522376
6,11.964247385180057,121.92579781833724
6,11.962578930239324,121.9270098751378
6,11.9636101682349,121.92644673620222
6,11.96292560991128,121.9263076905529
6,11.964455991990727,121.92533056940869
6,11.96407795177138,121.92598972951723
6,11.963843482680442,121.92601198920946
6,11.962513795343305,121.92664984719455
6,11.963075849005062,121.92632988322819
6,11.964032370967463,121.92601558177267
6,11.963991456468833,121.9252927514148
6,11.964184762723477,121.92516123987662
6,11.96463465121781,121.9252856050063
6,11.964213565993651,121.92588530646482
6,11.963578590591709,121.92587190006141
6,11.964079317166137,121.92535259596801
6,11.962421534652126,121.92700492083979
6,11.963467630394945,121.92616860098383
6,11.963469827394112,121.92625942313151
7,37.557405962212755,127.04549868659488
7,37.55785408423631,127.04501031511775
7,37.55797081848483,127.04586333957194
7,37.558382768307176,127.04515384079573
7,37.55756777087897,127.04501849081122
7,37.55871423115934,127.04600979796346
7,37.55788554259902,127.0448432614921
7,37.55845862163224,127.0458037810964
7,37.55772394233111,127.04624184156783
7,37.557778639929204,127.04523472223858
7,37.55801662495617,127.04552537530724
7,37.55812082138977,127.0449995456193
7,37.55824653569233,127.04560470566939
7,37.55869182411217,127.0461086486046
7,37.557351764761485,127.04517628184564
7,37.55853944163643,127.04562375349053
7,37.55857068781355,127.04583545301473
7,37.55724173040615,127.04571465104453
7,37.558042519617864,127.0464213807766
7,37.55877428315422,127.04517975612126
7,37.55815296594889,127.04616319664215
7,37.55795899971856,127.04543777843018
7,37.558120385216604,127.0462909863605
7,37.55824570924992,127.04566957330422
7,37.55804825093836,127.04486388352558
7,37.55754081603283,127.04548418104841
7,37.55775160987952,127.04566790705819
7,37.557890926298185,127.04540626120372
7,37.55809212606966,127.04473828015477
7,37.557672063753756,127.04603717687168
7,37.55869940915691,127.04582629068312
7,37.557321855135875,127.04577212161755
7,37.55786372093952,127.0449605689788
7,37.55852524158325,127.04550996654903
7,37.5583254068498,127.04548049814466
7,37.55720901941221,127.04579543458038
7,37.55740160376458,127.04526201962123
7,37.558627968372406,127.04550544538166
7,37.55865251014483,127.04525754376239
7,37.55828688741288,127.04531703134795
7,37.55788377851843,127.04551193196536
7,37.55777282566767,127.045467476171
7,37.55793173895046,127.04626920039065
7,37.55865975739399,127.04512616751308
7,37.55837547828961,127.04503221466094
7,37.557544358177246,127.04589363193749
7,37.55785156321941,127.04605920689698
7,37.5578018419598,127.04611352548456
7,37.558205473183946,127.04506489321254
7,37.55849008057684,127.04566181667329
7,37.55836734591965,127.04478879001915
7,37.55762335108282,127.0463295162684
7,37.55762347264196,127.04554003120967
7,37.55800475589422,127.04612160122048
7,37.55866596506583,127.04552425230536
7,37.557292630938434,127.04612349526134
7,37.557774487452406,127.04581550286758
7,37.55748339213604,127.04589441022787
7,37.55792158369833,127.0447879430529
7,37.55846138691774,127.04489557479069
7,37.55733954488828,127.04562448681746
7,37.55820511868099,127.04589525317553
7,37.55860762147952,127.04501582459302
7,37.557183766282336,127.04579200334604
7,37.55812438351923,127.0457709591866
7,37.55874349418728,127.04567908622491
7,37.55823316715397,127.04514414549155
7,37.55761193225341,127.04630699344698
7,37.55858351879059,127.04520896408016
7,37.55814368824478,127.04590510087439
7,37.55842876653686,127.04612169510365
7,37.55803520199832,127.04507082570045
7,37.557852196956,127.04527515934875
7,37.55827002128996,127.04618488857577
7,37.55863338852533,127.04575960188299
7,37.55819305288498,127.04561620866419
7,37.558572714988415,127.0460050077253
7,37.557989392855674,127.04596953614774
7,37.55742473976631,127.04613323912086
7,37.55730585043115,127.04527813396963
7,37.55799983687887,127.04481691482309
7,37.55849003244243,127.04517140350318
7,37.55763410161619,127.04575223591488
7,37.557421146960756,127.04536756994251
7,37.55836837474231,127.04565769848674
7,37.5586575232329,127.0449971882699
7,37.55758609592585,127.04653115401776
7,37.557931093110746,127.04540416462424
7,37.55812923253533,127.04527152003374
7,37.55842071922769,127.04630814473074
7,37.558162947129546,127.04545704680437
7,37.55781586423138,127.0461382807804
7,37.558608693353776,127.04545274065727
7,37.557822752056715,127.04578640240766
7,37.55832737128351,127.04535525008468
7,37.55844408085784,127.04575788259336
7,37.557250424807144,127.04579576831614
7,37.557986128114784,127.04589793161945
7,37.55802203666525,127.04654925476792
7,37.55797323016531,127.04612064302647
8,37.55749473400482,127.0422453210269
8,37.5591307581828,127.04154091107047
8,37.558462865778026,127.04277036794906
8,37.55934638802606,127.04164834569137
8,37.55809866783977,127.04228118004596
8,37.55730510080228,127.04311197707004
8,37.55887059221151,127.04077326327416
8,37.55835795183076,127.04143150366544
8,37.55742360581923,127.04241996256755
8,37.55716698379252,127.04221897749137
8,37.55871293898452,127.04044675854905
8,37.558813047668274,127.04241807582932
8,37.557516606633264,127.04161978217854
8,37.55860457156526,127.04267017326724
8,37.5573536304816,127.0425885791192
8,37.55933442184552,127.04201259086061
8,37.55806165577419,127.042873302793
8,37.55831560850835,127.04054509204167
8,37.558921423652166,127.04126191209498
8,37.55850673519927,127.04209053966773
8,37.558652846941925,127.04058682590485
8,37.55802448434887,127.04157146423012
8,37.55859998362778,127.04050361846818
8,37.559005414790384,127.04127379994819
8,37.55842335396186,127.04161729044418
8,37.55821419058372,127.04299599499055
8,37.558370209223185,127.04290859888775
8,37.55802586367766,127.04194214368695
8,37.55733029778793,127.04236098252143
8,37.558759568589814,127.04231393128796
8,37.55847180094531,127.04296757944869
8,37.55767975282835,127.04150961025606
8,37.55876220722885,127.04044319602477
8,37.5583771894088,127.04128859791476
8,37.55856893629833,127.04102851400174
8,37.55856391389254,127.04211970321204
8,37.559044344923514,127.04138398087419
8,37.55755903054131,127.04204060786981
8,37.55797536669327,127.04223134182725
8,37.55843362097889,127.04059988745027
8,37.55806047052505,127.04248046878088
8,37.55903990977517,127.04220765182431
8,37.557711798923926,127.04293280582249
8,37.5592081474808,127.04126264672087
8,37.55921639986138,127.04197349698154
8,37.559524692083386,127.04247905181252
8,37.55856810682263,127.0403891706409
8,37.55825210216979,127.04182719630319
8,37.55882957775237,127.0402563646608
8,37.557828788796066,127.0431364758782
8,37.55873449546863,127.0410178969031
8,37.55771549098163,127.04141531821504
8,37.558891146542,127.04197661239584
8,37.557157582611794,127.04276720093699
8,37.55812765221453,127.04102987984362
8,37.558427155482946,127.04231667447436
8,37.55821508194117,127.04186633205845
8,37.55797323587139,127.04138718448598
8,37.558194702280986,127.04156747667187
8,37.55907698218613,127.0421659983051
8,37.558579514228136,127.04269642786326
8,37.55813683551854,127.04117653599207
8,37.55795358855342,127.04195785423387
8,37.55798656601926,127.04213143477428
8,37.55806159362981,127.04233174733594
8,37.55770682889366,127.0422713412176
8,37.558947749548146,127.0419026080169
8,37.55788412367354,127.0414982723482
8,37.557581567552475,127.04158662611061
8,37.55890235448915,127.04148204352983
8,37.559310444133764,127.04164185705223
8,37.5584856782413,127.04206869709982
8,37.55904310012567,127.04125815064575
8,37.55717015649946,127.04208233297143
8,37.55856730624665,127.04093833434615
8,37.557937948467256,127.04282694470442
8,37.55747359444497,127.04296454073778
8,37.557487023991044,127.04278925494827
8,37.55742974327489,127.0423666299337
8,37.558861010236384,127.04283269518945
8,37.55735187750691,127.04306635646333
8,37.55783251281623,127.04282784638495
8,37.559575498256144,127.04260743439885
8,37.55767641717174,127.04278489344213
8,37.55860460615312,127.04129838315353
8,37.55872102039389,127.04184457043192
8,37.55763273629517,127.04230198576101
8,37.559096384190184,127.04206431525849
8,37.55810961102084,127.04264381966256
8,37.5584262335993,127.04243150313755
8,37.55754740635856,127.04170964121161
8,37.55785054301655,127.0424380440125
8,37.55725670639045,127.04281831715777
8,37.55904637657728,127.04117050683458
8,37.558401174552166,127.04102207037738
8,37.55813459373846,127.04091578292156
8,37.55849214171982,127.040521767934
8,37.558595935738225,127.04140563811549
8,37.55758066315132,127.04256040113238
8,37.558609528010145,127.04201509747399
8,37.558687047049254,127.04084491119102
8,37.5586379548127,127.04066757232286
8,37.557869855420634,127.04218332371464
8,37.55839216381988,127.04222346311528
8,37.55883644922968,127.04251387837738
8,37.55771870047772,127.04134360034787
8,37.559128808687866,127.04239728696786
8,37.557781045968596,127.04253936985884
8,37.557953920804465,127.04262983925258
8,37.55899935369365,127.04263169822326
8,37.55911572307346,127.0420586989071
8,37.55810265053201,127.04262893128492
8,37.55705349027461,127.04240572320722
8,37.55893164683313,127.04136955967078
8,37.55898797143397,127.0410499755014
8,37.557065636252965,127.04314810111622
8,37.55938900475274,127.042139385602
8,37.55893317817421,127.0404404363587
8,37.55728129014277,127.04257018329702
8,37.558893440803445,127.0424039050005
8,37.558811770230484,127.04040674814877
8,37.55830274808385,127.04239941793792
8,37.55826256798916,127.04164306667668
8,37.55752020194856,127.04227778137006
8,37.55859734768478,127.04124278644913
8,37.557442570135535,127.04277416809126
8,37.55733757353718,127.04325431634767
8,37.55743627181063,127.04255597364109
8,37.55825601273853,127.0414721597705
8,37.55773336803583,127.0416912958624
8,37.55906054026341,127.04082332372543
8,37.558423410641296,127.04047900502908
8,37.55876783508037,127.0421560339834
8,37.5591235778052,127.04149166902913
8,37.559433210407896,127.04273191570695
8,37.55748600307102,127.04275828844669
8,37.558077511776915,127.04228615890264
8,37.557418647641306,127.04239112841012
8,37.55814394707516,127.04128994058279
8,37.557370701928534,127.04236554975799
8,37.55806584034108,127.04267451507714
8,37.55946087998407,127.04208241478169
8,37.55904120910015,127.04209140123874
8,37.557996288727715,127.04213967957566
8,37.55808377908575,127.04300673057188
8,37.557073261554244,127.04283772645297
8,37.55878426078268,127.04184139599305
8,37.558994193289635,127.04235793194569
8,37.55799965202574,127.04301736644672
8,37.55811214175518,127.04160140696641
8,37.558180322339105,127.04283281066272
8,37.55715265125523,127.04300956994894
8,37.55863404274548,127.04123410657489
8,37.55900152000321,127.04089167077002
8,37.558178723910125,127.04295613870335
8,37.557435992409516,127.04316161137244
8,37.55840296375997,127.04062749195239
8,37.55914131313141,127.04135615017526
8,37.55705213049729,127.04244865890485
8,37.55815407238418,127.0428879045535
8,37.55854038929956,127.04183693396398
8,37.5591165018464,127.04266201597764
8,37.55904995730467,127.04258489849468
8,37.55871159882272,127.04141357475147
8,37.55834603206205,127.04224767834424
8,37.55927784737679,127.04273295829782
8,37.558369090428805,127.04067816781466
8,37.55911512954055,127.04251611118976
8,37.55891138503991,127.04160199474107
8,37.558753895684795,127.04168269897119
8,37.558761477262145,127.04248710644146
8,37.55755006323302,127.04262994806837
8,37.559214766637105,127.04264800451193
8,37.55741233497163,127.04178132233591
8,37.55860824862923,127.04288692320846
8,37.558520169653,127.04041723262428
8,37.55800040723363,127.04184173206933
8,37.55894254446929,127.04204233803581
8,37.558137507742494,127.04291769367205
8,37.557510685907964,127.0426688137638
8,37.55831965571028,127.04067576862003
8,37.5588075392193,127.0408048099547
8,37.55780516649881,127.04198617832861
8,37.55811723454708,127.04211117808309
8,37.558106191301725,127.04294771517839
8,37.55831569007178,127.04225844467604
8,37.55835291903598,127.04132073342811
8,37.55927929935454,127.0418632590071
8,37.55824489129049,127.04111183157076
8,37.557990987841755,127.04272091014414
8,37.55858223204283,127.04096949307437
8,37.559204698666704,127.04228031844136
8,37.558726084354106,127.04201611299528
8,37.55849187060045,127.0423991531929
8,37.558620262725356,127.04026531537023
8,37.55760074944646,127.04208469971087
10,37.31908461653768,127.10799203937506
10,37.3190585265278,127.10818917466655
10,37.319144186176246,127.10814950305578
10,37.31976779890211,127.1085680024175
10,37.31956198913407,127.10794464176774
10,37.31935148207878,127.1083985670321
10,37.31994625725314,127.10831273934825
10,37.31967728529697,127.10801187541206
10,37.31962722626106,127.10767073339213
10,37.319188616507326,127.10905112454743
10,37.31981948133202,127.10809966837223
10,37.31889823896904,127.108398101189
10,37.31875331675517,127.10817975511819
10,37.31944791060561,127.10875831910732
10,37.31936914878185,127.10798418338537
10,37.31964827502985,127.10875502424012
10,37.319111561288395,127.10843055691643
10,37.319496979855536,127.1089851036121
10,37.31884184583883,127.10792930594644
10,37.31942442306881,127.10757897935687
10,37.319032949082306,127.10900456201698
10,37.31886811105633,127.10814448177956
10,37.319923312956064,127.10832476445918
10,37.31924179015071,127.10846007708346
10,37.319581647089834,127.1078504304645
10,37.31973248987323,127.1089239020079
10,37.31987403878479,127.10870734130192
10,37.3197231549847,127.1084733492878
10,37.31961307157153,127.10878139910162
10,37.31879529919965,127.1086909269865
10,37.31886263062933,127.10896435807696
10,37.318777351423456,127.10794889942204
10,37.319530639943636,127.10898051340419
10,37.31953131181253,127.10781691965677
10,37.31916642653436,127.10797619478421
10,37.31971207882389,127.1085595732979
10,37.31927606570389,127.10864235575593
10,37.31931337765403,127.1088856953015
10,37.31938003291938,127.1079077539901
10,37.318721526833144,127.10831062658562
10,37.31970325450456,127.10773467176854
10,37.31884224863213,127.1087410719022
10,37.31976496237723,127.10863425210623
10,37.31964605902539,127.10879257692386
10,37.31981350531914,127.10788608490444
10,37.31923285619362,127.1084233581741
10,37.31963980467537,127.10782009026532
10,37.31933382533968,127.1079778092052
10,37.31911073229343,127.10843977447449
10,37.319714701701756,127.10844199856888
10,37.31938759302219,127.1088569330523
10,37.319427266039,127.10887288307157
10,37.31922287768153,127.10914096763892
10,37.31890005373015,127.10773173442516
10,37.318662095531735,127.1084795974687
10,37.31939320400333,127.10809077035545
10,37.31931529605452,127.10893269736252
10,37.31904666576753,127.10903301461946
10,37.319493160467495,127.10823173208655
10,37.31969100934811,127.10894164169751
10,37.31939303543528,127.10766526366936
10,37.31985762546978,127.10813986866307
10,37.31895547565803,127.1076689146298
10,37.3191784486101,127.10810757845043
10,37.318806328237635,127.1087403242853
10,37.319502392831104,127.1086722892227
10,37.31955418056243,127.10870962952939
11,37.53897939251818,127.04557491195762
11,37.538657510895234,127.04493586631578
11,37.53926969935458,127.04481996321132
11,37.53869732762909,127.04460785496033
11,37.53958114353842,127.04497632918282
11,37.538645084814085,127.04448796907597
11,37.53936348404472,127.04536577113682
11,37.538813776872175,127.0445908398884
11,37.53895700320618,127.04452166874478
11,37.53857711002889,127.04570161466691
11,37.538589166327945,127.0447576711311
11,37.53890434773147,127.04563062745737
11,37.539188443476114,127.04561202967368
11,37.5389224997807,127.04481891505637
11,37.538765616547465,127.04509195133491
11,37.5389499445047,127.04430420163663
11,37.53962690323961,127.04537465191699
11,37.539125355466865,127.04524047554123
11,37.539255488499975,127.04440241060853
11,37.539084873426404,127.04492997341393
11,37.53923862035804,127.04447458193972
11,37.5395604791687,127.04502296815117
11,37.53871711064518,127.0457921673487
11,37.5385785710666,127.04471042631324
11,37.53894045455891,127.04503892464682
11,37.539552878782935,127.04478167846108
11,37.53959017147036,127.0447112515318
11,37.53888071054091,127.04552001479217
11,37.53842590223684,127.04537627455355
11,37.5388255872135,127.04452095254838
11,37.53878855302281,127.0448327448889
11,37.53889431720473,127.04499190593431
11,37.5388866756207,127.04558342617779
11,37.539241503239474,127.04492421922912
11,37.53889570763071,127.04525765043647
11,37.5388357475558,127.04475466847374
11,37.53840253479542,127.04536444891374
11,37.53889090901588,127.04559664111464
11,37.53885889766143,127.0451537799202
11,37.5389595509033,127.04537264622432
11,37.53896989455021,127.04508975462399
11,37.53953071237476,127.04489082877393
11,37.53934662542387,127.0447101236662
11,37.53900163316768,127.04447547490837
11,37.53914138886856,127.04553471443977
11,37.539382201602116,127.04469722737096
11,37.53844463641263,127.04531203222388
11,37.538897969853316,127.04468111834319
11,37.53945682773168,127.04525572831125
11,37.53911228749146,127.04548362514856
11,37.53905451265564,127.04547514030615
11,37.539379804448615,127.04512661281875
11,37.53932713485518,127.04541006621959
11,37.539663578770046,127.04505933759518
11,37.538874388707285,127.04507457946744
11,37.538704567725944,127.04484690975691
11,37.53912211040561,127.04475610001631
11,37.53865042003859,127.0452181582211
11,37.53912709612207,127.04559324818123
11,37.53915644117395,127.04513344722355
11,37.539300385736894,127.04476039169997
11,37.539255861539324,127.04470275359897
11,37.53896615918817,127.04508637370219
11,37.53964498008358,127.04533148323597
11,37.5391040052093,127.04514688550756
11,37.53928713133338,127.0453630799196
11,37.53928766665955,127.04541089427555
12,34.96774355981774,127.72121053483924
12,34.967010738370114,127.72038024698416
12,34.967574525941444,127.72131526757781
12,34.96695783124616,127.72080974232209
12,34.96779483759407,127.7210253992107
12,34.96734928674246,127.72123158829562
12,34.967133475204214,127.7210223392964
12,34.96747637435895,127.72043292363064
12,34.96702810693985,127.72057312079909
12,34.967293456343974,127.72132622694456
12,34.96734561931075,127.72121197132043
12,34.96743677951726,127.72124169884077
12,34.96749084825543,127.72084665971684
12,34.966824848011036,127.7207734875988
12,34.96694399014356,127.720888577047
12,34.96701096846382,127.72114703177016
12,34.967298061915734,127.7217114886869
12,34.96800116091541,127.72095733747513
12,34.967101007012566,127.72099825588265
12,34.96791781076053,127.72086208505884
12,34.96743437918315,127.72072680073913
12,34.96731545431484,127.72135795652004
12,34.967922316206234,127.72069752015848
12,34.96742415673319,127.72161227602905
12,34.967165305654355,127.72133453227343
12,34.96701475775121,127.72061550038161
12,34.96775514830052,127.72091373786448
12,34.96682165944803,127.72105409741498
12,34.96742957202326,127.72170092585102
12,34.96726680269739,127.72149830508562
12,34.96715289609768,127.72040229912268
12,34.967716798608635,127.72054597873883
12,34.967074034112215,127.7203844926645
12,34.96799041967656,127.72089394436334
12,34.96800611993859,127.72068635893044
12,34.96781081836864,127.72146293625136
12,34.96748507369094,127.72134209993378
12,34.967792778267544,127.72134391956692
12,34.96712201678581,127.72102384758594
12,34.96760805096747,127.72073438758292
12,34.96681861890794,127.72086675830353
12,34.96775957687604,127.72144618945393
12,34.96748660394186,127.72057261986849
12,34.96690452677594,127.72075480412356
12,34.967849772177125,127.72149399372962
12,34.96720318687705,127.72156448776228
