region_id,latitude,longitude
12,34.967630150759355,127.72166200174169
12,34.967107949135375,127.7212325263756
12,34.96727321367461,127.72118493396734
12,34.96740647834185,127.72137285117816
12,34.967930229625985,127.72122982938384
12,34.9672150302496,127.72045963007035
13,34.93831710958932,127.69830977859152
13,34.93714114761646,127.6978826721623
13,34.937482100854304,127.69751683613123
13,34.938098637900026,127.69851249180728
13,34.93789243199555,127.69852809486997
13,34.93771016774459,127.69878842361189
13,34.93776066885947,127.69776319479138
13,34.9371123342456,127.69824823595893
13,34.93793710100975,127.69801053105614
13,34.93744101246916,127.69881674505002
13,34.93739968089336,127.69878658749934
13,34.93789249956616,127.69799758369155
13,34.93794662536008,127.69857508382063
13,34.93741971013925,127.69770685702561
13,34.937869888019016,127.69788867182504
13,34.937949015452666,127.69811172079346
13,34.93732097693247,127.69768721221
13,34.93744953736646,127.69833637251206
13,34.9382480695964,127.6984579572219
13,34.93727695598009,127.69787145218453
13,34.937508819217285,127.69757318951893
13,34.93817830123764,127.6984071250872
13,34.93732511570793,127.69875448321328
13,34.93765616243535,127.69813329013424
13,34.937460240641066,127.69810201843949
13,34.93742337434754,127.69879116577634
13,34.93771007290011,127.69865799440689
13,34.93804780329589,127.69842261373158
13,34.93711692916696,127.69791340762316
13,34.937846155595565,127.6988433197389
13,34.93812817913971,127.69831268083082
14,34.98064627014817,127.71397979713024
14,34.97994284144671,127.71461415725983
14,34.98051920092234,127.71377450309598
14,34.98093677459939,127.71403795962712
14,34.979918335522505,127.71447038373816
14,34.980541419892326,127.71426595265996
14,34.9801539165097,127.71456856580451
14,34.98063369707435,127.71523848664695
14,34.979925825387724,127.71461811235758
14,34.98058104361714,127.71406884219755
14,34.97999554092338,127.71489939960479
14,34.98090699511838,127.7142456568509
14,34.98022265223931,127.71463152789296
14,34.98053218879911,127.71494714681849
14,34.97998787445696,127.71406978590893
14,34.97996728410495,127.71441809643096
14,34.98041352291775,127.71503540937793
14,34.98055583527786,127.71405191695288
14,34.98081092240818,127.71509579948642
14,34.98092403826472,127.7145915061923
14,34.98051977182857,127.71439018601055
14,34.98049307506712,127.71472138178532
14,34.98001974835077,127.71457136270229
14,34.9809272514393,127.7143772038631
14,34.98018002346864,127.71404877126255
14,34.98039851703865,127.71472479701242
14,34.9800992003233,127.71399196381013
14,34.98077095468634,127.7137551163578
14,34.98016520540782,127.71477228669083
14,34.98017400575945,127.71504249098878
14,34.98112765828229,127.71434603014069
15,37.12958583663428,126.92495240696465
15,37.13026945920776,126.9248668113054
15,37.13009073207241,126.92493433124086
15,37.129710155774454,126.92527628796785
15,37.12963524128649,126.92521191823784
15,37.1303768256666,126.9243386262148
15,37.129699618969724,126.92432414373096
15,37.129803353666325,126.92443166152782
15,37.129739061966035,126.92451757392236
15,37.130462758595435,126.92437425397608
15,37.12994905131698,126.92423788599672
15,37.12970504166286,126.9245108880248
15,37.12967688091909,126.92432210762655
15,37.130181033248306,126.92421532001377
15,37.129310047760825,126.92484609646912
15,37.13024631371351,126.92441241403414
15,37.129700842807665,126.92462960922217
15,37.130114502564545,126.92522154893702
15,37.130152106575856,126.92470202500306
15,37.12964985617037,126.9243058344195
15,37.1295576857837,126.92485951329631
15,37.12944735274474,126.92517097168977
15,37.13054192555307,126.92463169449354
15,37.12974013676488,126.92507153947281
15,37.13012281998637,126.92504004033923
15,37.130310625529994,126.92418857567992
15,37.130249456988096,126.92459130852592
15,37.1297555339909,126.92464581081984
15,37.129944139669846,126.92451716138943
15,37.130302619207185,126.92417200805586
15,37.13048352416915,126.92454970154682
15,37.13025553588055,126.92452133406017
15,37.129890734054634,126.92509999632517
16,14.520388191747259,121.01365040533926
16,14.520623923930666,121.01372111329192
16,14.520094837053174,121.0144467226807
16,14.52093266564198,121.01417414466549
16,14.520710469563474,121.01375500352441
16,14.520354608393385,121.0142312796257
16,14.520062321576932,121.01352328510374
16,14.520649061625006,121.01390211081323
16,14.520343949607902,121.01374608889229
16,14.520149940687679,121.01348837189519
16,14.5201044552659,121.01383741437805
16,14.519813134965807,121.0141473910054
16,14.519943895641164,121.01450275277745
16,14.52025630814274,121.01436106777008
16,14.519796459311028,121.0141296963501
16,14.520050929534113,121.01451765084686
16,14.520398486694189,121.01439927998585
16,14.520335369339433,121.01449426910962
16,14.520281335143649,121.01419430742239
16,14.520677943199011,121.01425698932687
16,14.52009545685783,121.01359930067696
16,14.520446870522049,121.01360236552883
17,14.509225124873064,121.0132675988392
17,14.509489113896278,121.01228732830585
17,14.509190012570421,121.01260332057204
17,14.509831620351514,121.01349127833723
17,14.509485762776341,121.0130067853033
17,14.50965863700403,121.0131225454257
17,14.509520889149657,121.01358787581677
17,14.509982441724071,121.01246684390725
17,14.5099510162381,121.01273679585795
17,14.509401855719496,121.01348770556812
17,14.509779159449474,121.01323120872796
17,14.5092749519998,121.01324631540872
17,14.50934930947747,121.01269307716139
17,14.510004494501583,121.01275777078655
17,14.508983259555528,121.01334315072829
17,14.509356300392714,121.01295139983877
17,14.509038966511525,121.01334549393454
17,14.508957693665034,121.01259943905819
17,14.509233070219741,121.01328902404727
17,14.508885948403899,121.01273846565076
17,14.510105943316297,121.012741665974
17,14.509068095286771,121.01311136203645
18,14.376088262580502,121.05592093579428
18,14.376045940679685,121.05609955040575
18,14.37680045588897,121.05649130097395
18,14.376143981558142,121.05619556017405
18,14.376360892649997,121.05616132000875
18,14.376275187213992,121.05607659510285
18,14.375984007714894,121.05608746292147
18,14.376770416038337,121.05609413395527
18,14.37648357277322,121.0558303362371
18,14.376936873623404,121.05621927061598
18,14.375933753451244,121.05597909672673
18,14.376731032157743,121.05594779536818
18,14.376692415685474,121.05572252351551
18,14.376626220918803,121.05544995340819
18,14.376894704594482,121.0559935969156
18,14.376677761011964,121.05636400270994
18,14.376219989962463,121.05554426951643
18,14.376538424246384,121.05538717465653
18,14.375972067649167,121.05566140761334
18,14.376460744058644,121.05634674889713
18,14.376459439250358,121.05547785183606
18,14.376316154665988,121.0553663663451
19,11.927288283439465,121.96311950302962
19,11.926411455530308,121.96319673003214
19,11.927575381180683,121.96319630856374
19,11.92673755048822,121.9635478500006
19,11.927343539702674,121.96349437800393
19,11.926992918611678,121.96340295187996
19,11.927441888878098,121.96337140134204
19,11.926485717298071,121.96365408712711
19,11.92701775652937,121.96363740075327
19,11.926748886837233,121.96372813942865
19,11.926531338047202,121.96330279037488
19,11.927003879189865,121.96378469854014
19,11.92755900569467,121.96307228916879
19,11.926433897471417,121.96320737079881
19,11.926772907560613,121.9628911068429
19,11.927326498337557,121.96362361708982
19,11.926661275801349,121.96290882606007
19,11.927191426720059,121.96329041342923
19,11.927077154311357,121.96329961248665
19,11.926877187351018,121.96328782734068
19,11.92700828258394,121.96283738914941
19,11.927365407241046,121.96320539998773
20,11.943568644704115,121.93788697144188
20,11.94329767664123,121.93811963773115
20,11.943349442369064,121.93807464739281
20,11.943854966968969,121.93800840659985
20,11.942740847083126,121.93771850598038
20,11.943020568674457,121.93865896891124
20,11.942796012912487,121.93818449024036
20,11.942997390639976,121.93841523488742
20,11.94297354011839,121.93758182781174
20,11.943073494177105,121.93856808516611
20,11.943191307640273,121.93763408366857
20,11.942712235897519,121.93795644694247
20,11.943297036534773,121.93871356376808
20,11.942816806148054,121.937967487309
20,11.943038736090271,121.93834624637144
20,11.942968284833196,121.9376311391622
20,11.942852285373961,121.93823292916142
20,11.943489824250605,121.93830069878538
20,11.942809687604607,121.93829956873807
20,11.943206745344009,121.93742025360797
20,11.943500478190446,121.93758808047617
20,11.943671745191926,121.93822447054905
21,11.953616861024454,121.93311174229481
21,11.954120719559606,121.93235410299468
21,11.954321460923541,121.93259366049342
21,11.95432437026925,121.93271731309979
21,11.954092081458613,121.93205533935347
21,11.953999713099403,121.93255014721905
21,11.954332285891365,121.93270709350723
21,11.953665304337271,121.93310241863811
21,11.95393300913419,121.9325619711823
21,11.953628208873242,121.93267191291123
21,11.953654670809328,121.93296895561244
21,11.953833640311732,121.9327683939392
21,11.953999063558378,121.93277754427304
21,11.95439177329428,121.93268089574711
21,11.953128960125044,121.93281593591122
21,11.95420632155915,121.93282662486534
21,11.95338976720193,121.93237641802081
21,11.953604679825347,121.93258247808366
21,11.95349318102924,121.93304180046843
21,11.953772938044176,121.93320765356415
21,11.95398963360882,121.93202686654968
21,11.954002254218814,121.93265939099123
22,11.948189420990582,121.93223746345207
22,11.948357611467673,121.93257262021255
22,11.948069309019184,121.93215076421879
22,11.948381019597354,121.93219697841081
22,11.947903004209493,121.93263312934197
22,11.948238339636868,121.9322799417477
22,11.947987555062122,121.93167194480327
22,11.947911137942553,121.93159780343954
22,11.948013370212104,121.93230287449971
22,11.948701908423066,121.93214706336155
22,11.9485656763892,121.93240671048609
22,11.948015421564223,121.93260858233278
22,11.948073317884683,121.93170388179779
22,11.947795465655581,121.93210349947992
22,11.94829021534159,121.93240629079608
22,11.948268010897625,121.93224184592522
22,11.94763679137123,121.93202694241356
22,11.947913176986468,121.93187863748756
22,11.947972725908212,121.93225508856223
22,11.947641196987696,121.93209846867542
22,11.94849837875324,121.93166087711688
22,11.947942996795826,121.93239936600754
23,11.955017715221313,121.92896671343316
23,11.955209420031364,121.92806926643972
23,11.954868686448057,121.92852879379454
23,11.955452745517354,121.92931009865627
23,11.95526752835922,121.92867400535278
23,11.954911382875736,121.92836794017265
23,11.95469054621644,121.9283725715773
23,11.955569213143708,121.92895080936226
23,11.955509464622699,121.9286896881339
23,11.955495343956077,121.92880315265518
23,11.955457173826618,121.92809391122593
23,11.955469515973967,121.92924036100644
23,11.955285286473147,121.92873162068788
23,11.955596511137761,121.92825894787188
23,11.955078894610374,121.9289572778409
23,11.955513178295114,121.9286001225145
23,11.955688529760936,121.9289171144665
23,11.955515474263043,121.92865609368678
23,11.954894573044578,121.92826548878254
23,11.955645404791541,121.928495330429
23,11.954879475992179,121.92860007345675
23,11.955216291040545,121.92896548847177
24,11.960014019497782,121.92489081660572
24,11.960032790955362,121.92507881922452
24,11.961226167665709,121.92480731230123
24,11.960060056380728,121.92496869203885
24,11.960637883612458,121.92447503132998
24,11.960460004316868,121.92471703598609
24,11.960755124365823,121.92436349761758
24,11.960907470140834,121.9255441909554
24,11.960448001067098,121.92458948925926
24,11.960443593320846,121.92459725781221
24,11.960223541010711,121.92528313134947
24,11.960893349659516,121.92450151836819
24,11.960900193697329,121.92543636667591
24,11.960413395962776,121.92541889913525
24,11.961137406753725,121.92529650071128
24,11.960782786230533,121.92556113713951
24,11.960935687134217,121.92513283366968
24,11.960995028692174,121.92452816148077
24,11.960967653753826,121.92524423726431
24,11.960366988476178,121.92446677549468
24,11.960725931096219,121.9247995623475
24,11.960755774673286,121.92560213942876
25,37.54838357917692,127.04065120737032
25,37.54834280555098,127.0410904278779
25,37.54934574122476,127.04079497763179
25,37.54922656316135,127.04024444266351
25,37.54869120078662,127.04092667777954
25,37.54867671563155,127.04083576477156
25,37.54907937309099,127.04122288984598
25,37.54855677775168,127.04055801359624
25,37.548816156202264,127.04167847988522
25,37.548634242075295,127.04057498562656
25,37.54942128154103,127.04053553827038
25,37.54954162858801,127.04097289144275
25,37.54901031480575,127.04164357161258
25,37.54885551561537,127.04142451965446
25,37.54865761588712,127.04133936151395
25,37.54838927210262,127.04072689682768
25,37.548823116687664,127.0417598512951
25,37.54909799423371,127.04132366522003
25,37.54932955765075,127.04157555287101
25,37.549148292428,127.04151935630338
25,37.549234245392775,127.04115365875643
25,37.549433354082524,127.04116489835656
25,37.54879358696352,127.04112813681229
25,37.549243655484645,127.0402678793578
25,37.54955282263031,127.04078246246115
25,37.548375684708795,127.04079536467158
25,37.54923673895543,127.0413219134633
25,37.548841515468524,127.04021977839031
25,37.54892745821961,127.04052090134788
25,37.549345213266655,127.04047560843156
25,37.54855600875866,127.04157380318384
25,37.549502172979416,127.04102530643686
25,37.54929312506477,127.04120654234968
26,34.99367813543517,127.6670541538811
26,34.99354432416071,127.66638604110665
26,34.99324615783612,127.66649387598353
26,34.99419579344292,127.66643014045808
26,34.99363965328868,127.66602244490156
26,34.993633724912705,127.66639593863427
26,34.99325624594393,127.66576320151702
26,34.993358713276585,127.66616521972983
26,34.99376310753249,127.66599483651088
26,34.99319857824902,127.66669666439684
26,34.99323071465476,127.6663369468993
26,34.993507134597266,127.66712484807765
26,34.993586968183784,127.66689861101696
26,34.99296150633735,127.66659775481678
26,34.99410777218123,127.66684000088223
26,34.99330569649377,127.66674673001197
26,34.993708743977905,127.66672031255307
26,34.99340429623242,127.66628667759691
26,34.99350653692045,127.66612529492436
26,34.99362811731507,127.66585253070107
26,34.99362570770559,127.66688195804328
26,34.99332115124465,127.66670733877595
26,34.99389961144191,127.66662551995768
26,34.99356170985366,127.66587502265241
26,34.993948450218234,127.66694340178168
26,34.99306437633166,127.66637254786767
26,34.99313864785774,127.66594334475013
26,34.992902083008886,127.66635479404344
26,34.99402661265537,127.66630256641585
26,34.99408221598725,127.66669558392029
26,34.99325262561589,127.66616464991269
27,37.473829307867135,127.060906833212
27,37.473886924928436,127.06138735819401
27,37.473770319718646,127.06060053757363
27,37.474219541225665,127.06079252081462
27,37.473213562897826,127.06152445967703
27,37.473615879726516,127.06151899129863
27,37.4736590460483,127.06153586993135
27,37.47442243615481,127.06120567362758
27,37.47358366257434,127.06041489696894
27,37.47319650175694,127.06108828748945
27,37.473528869843335,127.06126910343765
27,37.47424553399954,127.06077899371954
27,37.47431433188039,127.0606904313274
27,37.47357448100022,127.06099202044793
27,37.473965877586544,127.06054204236844
27,37.47345529708684,127.06100736645264
27,37.474274918047826,127.06082371284275
27,37.47348368394045,127.06161198379418
27,37.47384975672877,127.06050595138784
27,37.47392363446832,127.06093873813876
27,37.473291209756724,127.0609149758462
27,37.473951613511254,127.0604325357904
27,37.47404441148352,127.06092577277181
27,37.4739127526822,127.06088033137553
27,37.473497643758115,127.06183845772678
27,37.47316094163388,127.06114800256972
27,37.47364345265854,127.06057152233313
27,37.47326938213579,127.06108868447403
27,37.47361613974413,127.0613996901647
27,37.474323267479186,127.06092099526906
27,37.473297502739136,127.0610429841416
27,37.473896799413,127.06182078286888
27,37.473799127653066,127.0603414145029
28,36.80686418934632,127.15311844836414
28,36.80661581095186,127.1541335117677
28,36.80688315944623,127.15361897915041
28,36.80655571908527,127.1541535335904
28,36.80638885755882,127.15309794635169
28,36.80735611831148,127.15390105965689
28,36.80716543330681,127.1540681020161
28,36.806627180329016,127.15321385834235
28,36.80671746922281,127.15374129410918
28,36.806776427160315,127.1534534595219
28,36.806401183142675,127.15307359099937
28,36.80712126841901,127.15313606123625
28,36.806505288578826,127.15405850748772
28,36.80699859459123,127.15302028460727
28,36.80651931210935,127.15437070203176
28,36.807217642922225,127.1531752326048
28,36.806984451985485,127.15296500358438
28,36.80643187892329,127.15317838654255
28,36.807169218765935,127.15323664541003
28,36.80630545542039,127.15423110411665
28,36.80683557674281,127.15365919260184
28,36.80666614528,127.15344024257833
28,36.80657460618161,127.15335034961936
28,36.80715448967075,127.15315936034787
28,36.80650890947591,127.15425256483863
28,36.807156575227836,127.15322692511955
28,36.80660326940652,127.15340978161963
28,36.806596652844,127.15341808461554
28,36.80683679386151,127.15439898178694
28,36.80686002758935,127.15343944825233
28,36.80712513272786,127.15407143777284
28,36.80625969876114,127.15385513950896
28,36.80713610566652,127.15433527920344
29,36.78463941197398,127.22382921243123
29,36.784726925315596,127.2251177904043
29,36.78486748685756,127.22449014449336
29,36.78470283746168,127.22439200437333
29,36.78425678282979,127.22455114585897
29,36.784175960892966,127.2243360038428
29,36.784217892805785,127.22387274195574
29,36.78439474242302,127.2250229726978
29,36.784269366466965,127.2241975894915
29,36.78410834572907,127.22499908678071
29,36.784365562703655,127.2238508587027
29,36.7839503234845,127.22464276797196
29,36.78440378056815,127.22403613331697
29,36.784656760357606,127.22479212182654
29,36.784043558661665,127.22478758098087
29,36.784972631630986,127.22442921956446
29,36.78434972999493,127.22395721491226
29,36.78404633256763,127.22408192210331
29,36.78423692927537,127.22456706956142
29,36.784836910235285,127.224227535107
29,36.78461186925081,127.22460677175688
29,36.78480364211351,127.22381384494045
29,36.783781555816205,127.22455915404987
29,36.784560937727775,127.22452525289422
29,36.78395773099453,127.22416230638224
29,36.78475393455008,127.22449795895237
29,36.78457719274117,127.22474453957597
29,36.784198049265356,127.22467971177727
29,36.78397945962028,127.22397378809441
29,36.78453567524355,127.22497610644065
29,36.78453214579637,127.2246211134665
29,36.78470068677678,127.22502825965849
29,36.78399117708141,127.22399978903776
30,36.78427637011002,127.28019918724304
30,36.78456450014143,127.28027229680903
30,36.78441865802053,127.27987212353294
30,36.78434311297093,127.27935920399796
30,36.7843186357922,127.28042392520989
30,36.78442284498384,127.28057187056923
30,36.78447172135318,127.28053325251939
30,36.784137263450766,127.28027147331956
30,36.78517731474877,127.28007801091373
30,36.785007312085746,127.27954108376517
30,36.78470673677015,127.28004874770585
30,36.78494093331509,127.2801893421823
30,36.78448050566541,127.2798518647865
30,36.7842253298026,127.27958544954261
30,36.784735466988465,127.28066933090292
30,36.78461311918711,127.27994344508728
30,36.78468574312713,127.27946144649981
30,36.78505788042083,127.2804118004137
30,36.784545269703614,127.27978707444744
30,36.78435520817324,127.27984490213848
30,36.78420305804096,127.28005046732322
30,36.78474788637668,127.28024736673312
30,36.7849717662281,127.2800346465374
30,36.78451860960898,127.27983512791216
30,36.78430282960623,127.27983942256635
30,36.784271132550515,127.27979989988695
30,36.78482209762622,127.27958901485097
30,36.7845137547887,127.28071178053095
30,36.78486208734566,127.28043984703191
30,36.78404934637171,127.27962238728841
30,36.78446352862498,127.27966294473171
30,36.78467453976558,127.27997814896902
30,36.78403113807921,127.27996279609876
31,34.98347746935496,127.71344166081694
31,34.98292588000885,127.71306405043116
31,34.98274805970637,127.71347116801311
31,34.982788179296776,127.71387166140549
31,34.982657143449764,127.71378919974951
31,34.983427906164955,127.71406748231549
31,34.98346211371718,127.71344516175002
31,34.98368416823211,127.71354475502102
31,34.98305958655152,127.71453645448442
31,34.982736633377854,127.71325547001516
31,34.98318692637313,127.71360664894236
31,34.98344926927846,127.71388425781176
31,34.98301214858807,127.71382353121732
31,34.98315799199144,127.71399450462646
31,34.982729523548386,127.71382008610132
31,34.98330516241808,127.71353445757006
31,34.98370272151382,127.71342146840983
31,34.98336476659582,127.71307435896922
31,34.98304615973022,127.71308903860977
31,34.983410303938086,127.7132723202929
31,34.98337585818188,127.71386461141809
31,34.983688028139696,127.71370263223106
31,34.98327674184728,127.71360054690705
31,34.982819819296374,127.71379620789247
31,34.98310301377712,127.71374157458402
31,34.98306779098943,127.714263378846
31,34.98290131933462,127.71419715972944
31,34.98322750958482,127.71448162573543
31,34.98329280314311,127.71305352253425
31,34.98290148061575,127.71426068549619
31,34.98357324280793,127.71371477018626
